NFYAP1	0
NFYB	5351
NFYC	670
NFYC-AS1	55
NGB	0
NGDN	352
NGEF	7
NGF	646
NGF-AS1	21
NGFR	0
NGLY1	594
NGRN	980
NHEJ1	20
NHLH1	7
NHLH2	0
NHLRC1	53
NHLRC2	2454
NHLRC3	716
NHLRC4	1
NHP2	757
NHP2P1	2
NHP2P2	0
NHS	1547
NHS-AS1	0
NHSL1	185
NHSL2	2945
NICN1	0
NID1	7608
NID2	15665
NIF3L1	279
NIFK	895
NIFK-AS1	101
NIFKP1	0
NIFKP2	0
NIFKP3	0
NIFKP4	0
NIFKP6	0
NIFKP7	0
NIFKP8	0
NIFKP9	0
NIM1K	46
NIN	2904
NINJ1	687
NINJ2	8
NINL	431
NIP7	510
NIP7P1	0
NIP7P2	0
NIP7P3	0
NIPA1	545
NIPA2	1228
NIPA2P1	0
NIPA2P2	0
NIPA2P4	0
NIPA2P5	0
NIPAL1	67
NIPAL2	2090
NIPAL3	5813
NIPAL4	10
NIPBL	5468
NIPBL-DT	492
NIPSNAP1	1380
NIPSNAP2	1057
NIPSNAP3A	721
NIPSNAP3B	61
NISCH	5679
NIT1	560
NIT2	815
NKAIN1	0
NKAIN1P1	0
NKAIN2	0
NKAIN3	0
NKAIN3-IT1	0
NKAIN4	0
NKAP	496
NKAPD1	1019
NKAPL	26
NKAPP1	19
NKD1	388
NKD2	0
NKG7	0
NKILA	7
NKIRAS1	295
NKIRAS2	1188
NKPD1	5
NKRF	529
NKTR	4737
NKX1-1	0
NKX1-2	0
NKX2-1	0
NKX2-1-AS1	0
NKX2-2	1
NKX2-2-AS1	0
NKX2-3	0
NKX2-4	0
NKX2-5	0
NKX2-6	0
NKX2-8	0
NKX3-1	37
NKX3-2	0
NKX6-1	9
NKX6-2	0
NKX6-3	0
NLE1	427
NLGN1	359
NLGN1-AS1	0
NLGN2	4085
NLGN3	63
NLGN4X	4
NLGN4Y	1074
NLGN4Y-AS1	0
NLK	763
NLN	2062
NLRC3	4
NLRC4	0
NLRC5	1080
NLRP1	1596
NLRP10	2467
NLRP11	0
NLRP12	0
NLRP13	0
NLRP14	0
NLRP2	0
NLRP2B	0
NLRP3	1
NLRP3P1	7
NLRP4	0
NLRP5	0
NLRP6	0
NLRP7	0
NLRP8	0
NLRP9	0
NLRP9P1	0
NLRX1	970
NMB	58
NMBR	0
NMBR-AS1	0
NMD3	1692
NMD3P1	0
NMD3P2	0
NME1	376
NME1-NME2	0
NME1P1	0
NME2	132
NME2P1	5
NME3	467
NME4	1810
NME5	34
NME6	541
NME7	469
NME8	0
NME9	0
NMI	313
NMNAT1	384
NMNAT1P1	0
NMNAT1P2	0
NMNAT1P3	0
NMNAT1P4	0
NMNAT1P5	0
NMNAT2	65
NMNAT3	8
NMRAL1	588
NMRAL2P	170
NMRK1	447
NMRK2	0
NMS	0
NMT1	2916
NMT2	1988
NMTRQ-TTG12-1	0
NMTRS-TGA3-1	0
NMU	3
NMUR1	0
NMUR2	0
NNAT	0
NNMT	3683
NNT	2740
NNT-AS1	386
NOA1	1290
NOB1	1319
NOBOX	0
NOC2L	1697
NOC2LP1	8
NOC2LP2	0
NOC3L	747
NOC4L	326
NOCT	325
NOD1	277
NOD2	12
NODAL	0
NOG	248
NOL10	916
NOL11	942
NOL12	149
NOL4	0
NOL4L	516
NOL4L-DT	0
NOL6	1678
NOL7	753
NOL8	1157
NOL8P1	0
NOL9	1975
NOLC1	1283
NOM1	929
NOMO1	2081
NOMO2	852
NOMO3	207
NONO	7562
NONOP2	13
NOP10	1039
NOP14	1008
NOP14-AS1	530
NOP16	168
NOP2	17
NOP53	2677
NOP53-AS1	0
NOP56	1139
NOP56P1	0
NOP56P2	0
NOP56P3	0
NOP58	763
NOP9	1428
NORAD	15693
NOS1	0
NOS1AP	27
NOS2	0
NOS2P1	0
NOS2P2	0
NOS2P3	0
NOS2P4	0
NOS3	1
NOSIP	505
NOSTRIN	26
NOTCH1	2305
NOTCH2	25107
NOTCH2NLA	1582
NOTCH2P1	0
NOTCH3	2275
NOTCH4	0
NOTO	0
NOTUM	0
NOVA1	426
NOVA2	10
NOX1	0
NOX3	0
NOX4	71
NOX5	61
NOXA1	63
NOXO1	4
NOXRED1	40
NPAP1	0
NPAP1L	0
NPAP1P2	0
NPAP1P3	0
NPAP1P4	0
NPAP1P6	0
NPAP1P7	0
NPAS1	55
NPAS2	505
NPAS3	44
NPAS4	1
NPAT	1338
NPB	6
NPBWR1	0
NPBWR2	0
NPC1	1846
NPC1L1	0
NPC2	1111
NPDC1	1350
NPEPL1	426
NPEPPS	5560
NPFF	0
NPFFR1	0
NPFFR2	0
NPHP1	264
NPHP3	528
NPHP3-ACAD11	1
NPHP3-AS1	10
NPHP4	578
NPHS1	0
NPHS2	0
NPIPA1	528
NPIPA2	3
NPIPA3	1
NPIPA5	4
NPIPA7	0
NPIPA8	0
NPIPB10P	4
NPIPB11	65
NPIPB13	0
NPIPB14P	3
NPIPB15	89
NPIPB1P	1
NPIPB2	12
NPIPB3	175
NPIPB4	260
NPIPB5	128
NPIPB6	9
NPIPB7	0
NPIPB8	0
NPIPB9	5
NPIPP1	204
NPL	54
NPLOC4	4227
NPM1	15790
NPM1P1	0
NPM1P10	0
NPM1P11	0
NPM1P12	0
NPM1P13	5
NPM1P14	0
NPM1P17	0
NPM1P18	0
NPM1P19	1
NPM1P2	0
NPM1P21	0
NPM1P22	1
NPM1P23	0
NPM1P24	7
NPM1P25	0
NPM1P26	0
NPM1P27	44
NPM1P28	0
NPM1P29	5
NPM1P30	0
NPM1P31	1
NPM1P32	0
NPM1P33	0
NPM1P34	0
NPM1P35	0
NPM1P36	0
NPM1P37	11
NPM1P38	0
NPM1P39	0
NPM1P4	0
NPM1P40	0
NPM1P41	0
NPM1P42	0
NPM1P43	0
NPM1P45	0
NPM1P46	0
NPM1P47	0
NPM1P48	0
NPM1P49	0
NPM1P5	0
NPM1P50	0
NPM1P51	0
NPM1P52	0
NPM1P6	5
NPM1P8	1
NPM1P9	5
NPM2	3
NPM3	325
NPNT	0
NPPA	0
NPPB	0
NPPC	0
NPR1	29
NPR2	2402
NPR3	11939
NPRL2	359
NPRL3	1370
NPS	0
NPSR1	0
NPSR1-AS1	0
NPTN	3268
NPTN-IT1	219
NPTX1	2
NPTX2	9
NPTXR	139
NPVF	0
NPW	12
NPY	0
NPY1R	0
NPY2R	1
NPY4R	0
NPY4R2	0
NPY5R	0
NPY6R	0
NQO1	19608
NQO2	459
NR0B1	2
NR0B2	0
NR1D1	374
NR1D2	2400
NR1H2	2062
NR1H3	209
NR1H4	0
NR1H5P	0
NR1I2	1
NR1I3	0
NR2C1	639
NR2C2	3198
NR2C2AP	94
NR2E1	0
NR2E3	39
NR2F1	106
NR2F1-AS1	123
NR2F2	4515
NR2F2-AS1	141
NR2F6	1054
NR3C1	14390
NR3C2	20
NR4A1	2211
NR4A2	61
NR4A3	8336
NR5A1	0
NR5A2	25
NR6A1	10
NRADDP	4
NRAP	1
NRARP	2
NRAS	2383
NRAV	270
NRBF2	638
NRBF2P1	0
NRBF2P2	0
NRBF2P3	2
NRBF2P4	0
NRBF2P5	0
NRBP1	3314
NRBP2	2145
NRCAM	104
NRDC	5806
NRDE2	894
NREP	6108
NREP-AS1	0
NRF1	475
NRG1	463
NRG1-IT1	0
NRG1-IT3	0
NRG2	2
NRG3	0
NRG3-AS1	0
NRG4	0
NRGN	8
NRIP1	3381
NRIP2	0
NRIP3	295
NRIR	2
NRK	99
NRL	12
NRM	30
NRN1	0
NRN1L	2
NRON	0
NRP1	28886
NRP2	476
NRROS	0
NRSN1	0
NRSN2	1492
NRSN2-AS1	305
NRTN	0
NRXN1	0
NRXN2	26
NRXN3	15
NSA2	1674
NSD1	6505
NSD2	3273
NSD3	4448
NSDHL	262
NSF	1342
NSFL1C	1207
NSFP1	32
NSG1	0
NSG2	0
NSL1	682
NSMAF	1798
NSMCE1	563
NSMCE1-DT	11
NSMCE2	394
NSMCE3	516
NSMCE4A	223
NSMF	1124
NSRP1	683
NSRP1P1	23
NSUN2	1743
NSUN3	466
NSUN4	700
NSUN5	263
NSUN5P1	462
NSUN5P2	299
NSUN6	159
NSUN7	23
NT5C	377
NT5C1A	0
NT5C1B	0
NT5C1B-RDH14	0
NT5C2	3424
NT5C3A	366
NT5C3AP1	2
NT5C3B	1049
NT5CP1	0
NT5CP2	0
NT5DC1	651
NT5DC2	1231
NT5DC3	1171
NT5DC4	1
NT5E	7521
NT5M	33
NTAN1	884
NTAN1P1	0
NTAN1P2	28
NTAN1P3	0
NTF3	11
NTF4	0
NTF6A	0
NTF6B	0
NTF6G	0
NTHL1	159
NTM	894
NTM-AS1	0
NTM-IT	2
NTMT1	531
NTN1	361
NTN3	36
NTN4	10136
NTN5	19
NTNG1	38
NTNG2	44
NTPCR	770
NTRK1	0
NTRK2	105
NTRK3	10
NTRK3-AS1	0
NTS	0
NTSR1	6
NTSR2	0
NUAK1	826
NUAK2	440
NUB1	1771
NUBP1	232
NUBP2	663
NUBPL	253
NUCB1	7613
NUCB1-AS1	2
NUCB2	1798
NUCKS1	13312
NUCKS1P1	0
NUDC	824
NUDCD1	787
NUDCD2	347
NUDCD3	2025
NUDT1	126
NUDT10	1
NUDT11	215
NUDT12	435
NUDT13	50
NUDT14	121
NUDT15	256
NUDT16	1086
NUDT16L1	237
NUDT16P1	7
NUDT17	64
NUDT18	306
NUDT19	604
NUDT19P3	0
NUDT19P4	0
NUDT19P5	0
NUDT2	373
NUDT21	2970
NUDT22	550
NUDT3	2520
NUDT4	1913
NUDT4B	0
NUDT4P2	0
NUDT5	1124
NUDT6	62
NUDT8	28
NUDT9	406
NUDT9P1	0
NUF2	72
NUFIP1	204
NUFIP1P1	0
NUFIP2	7859
NUGGC	0
NUMA1	13919
NUMB	2512
NUMBL	2090
NUP107	772
NUP133	1564
NUP153	3441
NUP155	1347
NUP160	1409
NUP188	1523
NUP205	1442
NUP210	20
NUP210L	22
NUP210P1	0
NUP210P2	0
NUP210P3	0
NUP214	2516
NUP35	159
NUP35P1	0
NUP35P2	0
NUP37	387
NUP43	884
NUP50	1549
NUP50-DT	88
NUP54	785
NUP58	1620
NUP58P1	0
NUP62	1113
NUP62CL	0
NUP85	640
NUP88	776
NUP93	680
NUP98	4640
NUPL2	420
NUPR1	2626
NUPR2	0
NUS1	1358
NUS1P1	14
NUS1P2	0
NUS1P3	0
NUS1P4	1
NUSAP1	4
NUTF2	2170
NUTF2P2	0
NUTF2P3	1
NUTF2P4	0
NUTF2P5	0
NUTF2P6	0
NUTF2P7	5
NUTF2P8	0
NUTM1	0
NUTM2A	11
NUTM2A-AS1	1259
NUTM2B	4
NUTM2B-AS1	807
NUTM2D	33
NUTM2E	0
NUTM2F	0
NUTM2G	0
NUTM2HP	3
NVL	430
NWD1	0
NWD2	0
NXF1	2451
NXF2	0
NXF2B	0
NXF3	10
NXF4	0
NXF5	0
NXN	3886
NXNL1	0
NXNL2	73
NXNP1	0
NXPE1	0
NXPE2	3
NXPE2P1	0
NXPE3	2333
NXPE4	0
NXPH1	0
NXPH2	0
NXPH3	16
NXPH4	105
NXT1	127
NXT1P1	0
NXT2	205
NYAP1	40
NYAP2	5
NYNRIN	3436
NYX	0
OACYLP	1
OAF	1697
OARD1	257
OAS2	105
OAS3	352
OASL	0
OASL2P	0
OAT	3516
OAZ1	10884
OAZ2	2489
OAZ3	8
OBP2A	0
OBP2B	0
OBSCN	1412
OBSCN-AS1	56
OBSL1	3536
OC90	0
OCA2	0
OCEL1	179
OCIAD1	2204
OCIAD1-AS1	0
OCIAD2	162
OCLM	9
OCLN	10
OCLNP1	1
OCM	1
OCM2	0
OCRL	1866
OCSTAMP	0
ODAM	0
ODAPH	0
ODC1	1575
ODC1-DT	11
ODCP	0
ODF1	0
ODF2	1032
ODF2-AS1	0
ODF2L	1500
ODF3	0
ODF3B	78
ODF3L1	4
ODF3L2	1
ODF4	0
ODR4	643
OFCC1	7
OFD1	554
OFD1P10Y	0
OFD1P11Y	0
OFD1P12Y	0
OFD1P13Y	0
OFD1P15Y	0
OFD1P16Y	0
OFD1P17	0
OFD1P18Y	0
OFD1P1Y	0
OFD1P2Y	0
OFD1P3Y	0
OFD1P4Y	0
OFD1P5Y	0
OFD1P6Y	0
OFD1P7Y	0
OFD1P8Y	0
OFD1P9Y	0
OGA	6212
OGDH	2648
OGDHL	3
OGFOD1	1139
OGFOD1P1	2
OGFOD2	52
OGFOD3	811
OGFR	1248
OGFR-AS1	2
OGFRL1	1555
OGFRP1	48
OGG1	691
OGN	6
OGT	16032
OIP5	30
OIP5-AS1	4342
OIT3	0
OLA1	1569
OLA1P1	2
OLA1P2	0
OLA1P3	1
OLAH	1
OLFM1	144
OLFM2	638
OLFM3	0
OLFM4	0
OLFM5P	13
OLFML1	332
OLFML2A	578
OLFML2B	2201
OLFML3	3136
OLIG1	0
OLIG2	0
OLIG3	0
OLMALINC	82
OLR1	45
OMA1	357
OMD	229
OMG	2
OMP	4
ONECUT1	0
ONECUT2	3
ONECUT3	0
OOEP	0
OOEP-AS1	0
OOSP1	0
OOSP1P1	0
OOSP1P2	0
OOSP2	0
OOSP3	1
OOSP4A	0
OOSP4B	0
OPA1	2767
OPA1-AS1	0
OPA3	677
OPALIN	0
OPCML	2
OPCML-IT1	0
OPCML-IT2	0
OPHN1	348
OPLAH	548
OPN1LW	0
OPN1MW	0
OPN1MW2	0
OPN1MW3	0
OPN1SW	0
OPN3	1119
OPN4	0
OPN5	0
OPRD1	1
OPRK1	0
OPRL1	57
OPRM1	0
OPRPN	0
OPTC	0
OPTN	4462
OR10A2	0
OR10A3	78
OR10A4	0
OR10A5	0
OR10A6	116
OR10A7	0
OR10AA1P	0
OR10AB1P	1
OR10AC1	0
OR10AD1	0
OR10AE1P	0
OR10AE3P	0
OR10AF1P	0
OR10AG1	0
OR10AH1P	1
OR10AK1P	0
OR10B1P	0
OR10C1	0
OR10D1P	1
OR10D3	0
OR10D4P	0
OR10D5P	0
OR10G1P	0
OR10G2	0
OR10G3	0
OR10G4	0
OR10G5P	0
OR10G6	0
OR10G7	0
OR10G8	0
OR10G9	0
OR10H2	0
OR10H3	0
OR10H4	0
OR10H5	0
OR10J1	0
OR10J2P	0
OR10J3	0
OR10J4	0
OR10J5	0
OR10J6P	1
OR10J7P	0
OR10J8P	0
OR10J9P	0
OR10K1	0
OR10K2	0
OR10N1P	0
OR10P1	0
OR10Q1	0
OR10Q2P	0
OR10R1P	0
OR10R2	0
OR10R3P	0
OR10S1	0
OR10T1P	0
OR10T2	0
OR10U1P	0
OR10V1	0
OR10V2P	0
OR10V3P	0
OR10W1	0
OR10X1	0
OR10Y1P	0
OR10Z1	0
OR11A1	0
OR11G1P	0
OR11G2	0
OR11H1	0
OR11H12	0
OR11H13P	0
OR11H2	0
OR11H3P	0
OR11H4	0
OR11H5P	0
OR11H6	0
OR11H7	0
OR11I1P	0
OR11J1P	0
OR11J2P	0
OR11J5P	0
OR11J7P	0
OR11K1P	0
OR11K2P	0
OR11L1	0
OR11M1P	0
OR11N1P	0
OR11P1P	0
OR11Q1P	0
OR12D1	0
OR12D2	0
OR12D3	0
OR13A1	0
OR13C1P	0
OR13C2	0
OR13C3	0
OR13C4	0
OR13C5	0
OR13C6P	0
OR13C7	0
OR13C8	0
OR13C9	0
OR13D1	0
OR13D2P	0
OR13D3P	0
OR13E1P	0
OR13F1	0
OR13G1	0
OR13H1	0
OR13I1P	0
OR13J1	0
OR13K1P	0
OR13Z1P	0
OR13Z2P	0
OR13Z3P	0
OR14A16	0
OR14A2	0
OR14C36	0
OR14I1	0
OR14J1	0
OR14K1	0
OR14L1P	0
OR1A1	0
OR1A2	0
OR1AA1P	0
OR1AB1P	0
OR1AC1P	0
OR1B1	1
OR1C1	0
OR1D2	0
OR1D3P	0
OR1D4	0
OR1D5	0
OR1E1	0
OR1E2	0
OR1E3	0
OR1F1	0
OR1F12	0
OR1F2P	0
OR1G1	0
OR1H1P	0
OR1I1	0
OR1J1	0
OR1J2	0
OR1J4	0
OR1K1	0
OR1L1	0
OR1L3	0
OR1L4	0
OR1L6	0
OR1L8	6
OR1M1	0
OR1M4P	0
OR1N1	0
OR1N2	0
OR1P1	0
OR1Q1	0
OR1S1	0
OR1S2	0
OR1X1P	0
OR1X5P	0
OR2A1	0
OR2A1-AS1	5
OR2A12	0
OR2A13P	0
OR2A14	0
OR2A15P	0
OR2A2	0
OR2A20P	21
OR2A25	0
OR2A3P	0
OR2A4	0
OR2A41P	0
OR2A42	5
OR2A5	0
OR2A7	35
OR2A9P	19
OR2AD1P	0
OR2AE1	1
OR2AF1P	0
OR2AG1	0
OR2AG2	1
OR2AH1P	0
OR2AI1P	0
OR2AJ1	0
OR2AK2	0
OR2AL1P	0
OR2AM1P	0
OR2AO1P	0
OR2AP1	0
OR2AQ1P	0
OR2AS1P	0
OR2AS2P	0
OR2AT1P	0
OR2AT2P	0
OR2AT4	0
OR2B11	0
OR2B2	0
OR2B3	0
OR2B6	0
OR2B7P	0
OR2B8P	0
OR2BH1P	0
OR2C1	5
OR2C3	0
OR2D2	0
OR2D3	0
OR2E1P	0
OR2F1	0
OR2F2	0
OR2G1P	0
OR2G2	0
OR2G3	0
OR2G6	0
OR2H1	0
OR2H2	0
OR2H5P	0
OR2I1P	0
OR2J1	0
OR2J2	0
OR2J3	0
OR2J4P	0
OR2K2	0
OR2L13	0
OR2L1P	0
OR2L2	0
OR2L3	0
OR2L5	0
OR2L6P	0
OR2L8	0
OR2L9P	0
OR2M1P	0
OR2M2	0
OR2M3	0
OR2M4	0
OR2M5	0
OR2M7	0
OR2P1P	0
OR2Q1P	0
OR2R1P	0
OR2S1P	1
OR2S2	2
OR2T1	0
OR2T10	0
OR2T11	0
OR2T12	0
OR2T2	0
OR2T27	0
OR2T29	0
OR2T3	0
OR2T32P	0
OR2T33	0
OR2T34	0
OR2T35	0
OR2T4	0
OR2T5	0
OR2T6	0
OR2T7	0
OR2T8	0
OR2U1P	0
OR2U2P	0
OR2V1	0
OR2V2	0
OR2W1	0
OR2W2P	0
OR2W3	0
OR2W4P	0
OR2W5	0
OR2W6P	0
OR2X1P	0
OR2Y1	0
OR2Z1	0
OR3A1	0
OR3A3	0
OR3A4P	0
OR3B1P	0
OR3D1P	0
OR4A10P	0
OR4A11P	0
OR4A12P	0
OR4A13P	0
OR4A15	0
OR4A16	0
OR4A17P	0
OR4A18P	0
OR4A19P	0
OR4A1P	0
OR4A21P	0
OR4A2P	0
OR4A3P	0
OR4A40P	0
OR4A41P	0
OR4A42P	0
OR4A43P	0
OR4A44P	0
OR4A45P	0
OR4A46P	0
OR4A47	0
OR4A48P	0
OR4A49P	0
OR4A4P	0
OR4A5	0
OR4A50P	0
OR4A6P	0
OR4A7P	0
OR4A8	0
OR4A9P	0
OR4B1	0
OR4B2P	0
OR4C10P	0
OR4C11	0
OR4C12	0
OR4C13	0
OR4C14P	0
OR4C15	0
OR4C16	0
OR4C1P	0
OR4C2P	0
OR4C3	0
OR4C46	0
OR4C4P	0
OR4C5	0
OR4C50P	0
OR4C6	0
OR4C7P	0
OR4C9P	0
OR4D1	0
OR4D10	0
OR4D11	0
OR4D12P	0
OR4D2	0
OR4D5	0
OR4D6	0
OR4D7P	0
OR4D8P	0
OR4D9	0
OR4E1	0
OR4E2	0
OR4F13P	0
OR4F14P	0
OR4F15	0
OR4F16	0
OR4F1P	0
OR4F21	0
OR4F28P	0
OR4F29	0
OR4F2P	0
OR4F3	0
OR4F4	0
OR4F5	0
OR4F6	1
OR4F7P	0
OR4F8P	0
OR4G11P	0
OR4G1P	0
OR4G2P	0
OR4G3P	0
OR4G4P	0
OR4G6P	0
OR4H12P	0
OR4H6P	0
OR4K1	0
OR4K11P	0
OR4K12P	0
OR4K13	0
OR4K14	0
OR4K15	0
OR4K16P	0
OR4K17	0
OR4K2	0
OR4K3	0
OR4K4P	0
OR4K5	0
OR4K6P	0
OR4K7P	0
OR4K8P	0
OR4L1	0
OR4M1	0
OR4M2	0
OR4N1P	0
OR4N2	0
OR4N3P	0
OR4N4	0
OR4N5	0
OR4P1P	0
OR4P4	0
OR4Q1P	0
OR4Q2	0
OR4R1P	0
OR4R2P	0
OR4R3P	0
OR4S1	0
OR4S2	0
OR4T1P	0
OR4U1P	0
OR4V1P	0
OR4X1	0
OR4X2	0
OR4X7P	0
OR51A10P	0
OR51A1P	0
OR51A2	0
OR51A3P	0
OR51A4	0
OR51A5P	0
OR51A6P	0
OR51A7	0
OR51A8P	0
OR51A9P	0
OR51AB1P	0
OR51B2	0
OR51B3P	0
OR51B4	0
OR51B5	0
OR51B6	0
OR51B8P	0
OR51C1P	0
OR51C4P	0
OR51D1	0
OR51E1	0
OR51E2	0
OR51F1	0
OR51F2	0
OR51F3P	0
OR51F4P	0
OR51F5P	0
OR51G1	0
OR51G2	0
OR51H1	0
OR51H2P	0
OR51I1	0
OR51I2	0
OR51J1	0
OR51K1P	1
OR51L1	0
OR51M1	1
OR51N1P	0
OR51P1P	0
OR51Q1	0
OR51R1P	0
OR51S1	0
OR51T1	0
OR51V1	0
OR52A1	0
OR52A4P	0
OR52A5	0
OR52B1P	0
OR52B2	0
OR52B3P	0
OR52B4	0
OR52B5P	0
OR52B6	0
OR52D1	0
OR52E1	0
OR52E2	0
OR52E3P	0
OR52E4	0
OR52E5	0
OR52E6	0
OR52E7P	0
OR52E8	0
OR52H1	8
OR52H2P	17
OR52I1	0
OR52I2	0
OR52J1P	0
OR52J2P	0
OR52J3	0
OR52K1	0
OR52K2	0
OR52K3P	0
OR52L1	0
OR52L2P	0
OR52M1	0
OR52M2P	0
OR52N1	0
OR52N2	0
OR52N3P	0
OR52N4	0
OR52N5	0
OR52P1P	0
OR52P2P	0
OR52Q1P	0
OR52R1	0
OR52S1P	0
OR52T1P	2
OR52U1P	1
OR52V1P	7
OR52W1	0
OR52X1P	0
OR52Y1P	0
OR52Z1	0
OR55B1P	0
OR56A1	0
OR56A3	0
OR56A4	0
OR56A5	0
OR56A7P	0
OR56B1	0
OR56B2P	0
OR56B3P	0
OR56B4	0
OR5A1	0
OR5A2	0
OR5AC1	0
OR5AC2	0
OR5AC4P	0
OR5AH1P	0
OR5AK1P	0
OR5AK2	0
OR5AK3P	0
OR5AK4P	0
OR5AL1	0
OR5AL2P	0
OR5AM1P	0
OR5AN1	0
OR5AN2P	0
OR5AO1P	0
OR5AP1P	0
OR5AP2	0
OR5AQ1P	0
OR5AR1	0
OR5AS1	0
OR5AU1	0
OR5AW1P	0
OR5AZ1P	0
OR5B10P	0
OR5B12	0
OR5B15P	0
OR5B17	0
OR5B19P	0
OR5B1P	0
OR5B2	0
OR5B21	0
OR5B3	0
OR5BA1P	0
OR5BB1P	0
OR5BC1P	0
OR5BD1P	0
OR5BE1P	0
OR5BH1P	0
OR5BJ1P	0
OR5BK1P	0
OR5BL1P	0
OR5BM1P	0
OR5BN1P	0
OR5BN2P	0
OR5BP1P	0
OR5BQ1P	0
OR5BR1P	0
OR5BS1P	0
OR5BT1P	0
OR5C1	0
OR5D13	0
OR5D14	0
OR5D15P	0
OR5D16	0
OR5D17P	0
OR5D18	0
OR5D2P	0
OR5D3P	0
OR5E1P	0
OR5F1	0
OR5F2P	0
OR5G1P	0
OR5G3	0
OR5G4P	0
OR5G5P	0
OR5H1	0
OR5H14	0
OR5H15	0
OR5H2	0
OR5H3P	0
OR5H4P	0
OR5H5P	0
OR5H6	0
OR5H7P	0
OR5H8	0
OR5I1	0
OR5J1P	0
OR5J2	0
OR5J7P	0
OR5K1	0
OR5K2	0
OR5K3	0
OR5K4	0
OR5L1	0
OR5L2	0
OR5M1	0
OR5M10	0
OR5M11	0
OR5M12P	0
OR5M13P	0
OR5M14P	0
OR5M2P	0
OR5M3	0
OR5M4P	0
OR5M5P	0
OR5M6P	0
OR5M7P	0
OR5M8	0
OR5M9	0
OR5P1P	7
OR5P2	3
OR5P3	26
OR5P4P	0
OR5R1	0
OR5S1P	0
OR5T1	0
OR5T2	0
OR5T3	0
OR5V1	0
OR5W1P	0
OR5W2	0
OR6A2	6
OR6B1	0
OR6B2	0
OR6B3	0
OR6C1	0
OR6C2	0
OR6C3	0
OR6C4	0
OR6C5P	0
OR6C6	0
OR6C64P	0
OR6C65	0
OR6C66P	0
OR6C68	0
OR6C69P	0
OR6C70	0
OR6C71P	0
OR6C72P	0
OR6C73P	0
OR6C74	0
OR6C75	0
OR6C76	0
OR6C7P	0
OR6D1P	0
OR6E1P	0
OR6F1	0
OR6J1	0
OR6K1P	0
OR6K2	0
OR6K3	0
OR6K4P	0
OR6K5P	0
OR6K6	0
OR6L1P	0
OR6L2P	0
OR6M1	0
OR6M2P	0
OR6M3P	0
OR6N1	0
OR6N2	0
OR6P1	0
OR6Q1	0
OR6R1P	0
OR6R2P	0
OR6S1	0
OR6T1	0
OR6U2P	0
OR6V1	0
OR6W1P	0
OR6X1	0
OR6Y1	0
OR7A10	0
OR7A11P	0
OR7A15P	0
OR7A17	0
OR7A18P	0
OR7A19P	12
OR7A1P	0
OR7A2P	0
OR7A3P	0
OR7A5	0
OR7A8P	0
OR7C2	0
OR7D1P	0
OR7D2	25
OR7D4	0
OR7E100P	2
OR7E101P	0
OR7E102P	6
OR7E105P	0
OR7E106P	0
OR7E108P	0
OR7E109P	0
OR7E10P	0
OR7E110P	0
OR7E111P	0
OR7E115P	0
OR7E116P	0
OR7E117P	0
OR7E11P	0
OR7E121P	0
OR7E122P	1
OR7E125P	0
OR7E126P	0
OR7E128P	0
OR7E129P	0
OR7E12P	0
OR7E130P	0
OR7E136P	0
OR7E13P	4
OR7E140P	0
OR7E145P	0
OR7E148P	0
OR7E149P	0
OR7E14P	0
OR7E154P	0
OR7E155P	0
OR7E156P	0
OR7E157P	0
OR7E158P	0
OR7E159P	0
OR7E15P	0
OR7E161P	0
OR7E162P	0
OR7E163P	0
OR7E16P	0
OR7E18P	0
OR7E19P	0
OR7E1P	0
OR7E21P	0
OR7E22P	0
OR7E23P	0
OR7E24	0
OR7E25P	0
OR7E26P	0
OR7E28P	0
OR7E29P	0
OR7E2P	2
OR7E31P	0
OR7E33P	0
OR7E35P	0
OR7E36P	0
OR7E37P	0
OR7E38P	22
OR7E39P	0
OR7E41P	0
OR7E43P	0
OR7E46P	0
OR7E47P	0
OR7E4P	0
OR7E53P	0
OR7E55P	0
OR7E59P	1
OR7E5P	0
OR7E62P	0
OR7E66P	0
OR7E7P	39
OR7E83P	0
OR7E84P	0
OR7E85P	0
OR7E86P	0
OR7E87P	0
OR7E89P	0
OR7E8P	0
OR7E90P	0
OR7E91P	0
OR7E93P	0
OR7E94P	0
OR7E96P	0
OR7E97P	0
OR7E99P	0
OR7G1	0
OR7G15P	0
OR7G2	1
OR7G3	0
OR7H1P	0
OR7H2P	0
OR7K1P	0
OR7L1P	0
OR7M1P	6
OR8A1	0
OR8A2P	1
OR8A3P	0
OR8B10P	0
OR8B12	0
OR8B1P	0
OR8B2	0
OR8B3	0
OR8B4	0
OR8B5P	0
OR8B6P	0
OR8B7P	0
OR8B8	0
OR8B9P	0
OR8C1P	0
OR8D1	0
OR8D2	0
OR8D4	1
OR8F1P	0
OR8G1	0
OR8G2P	0
OR8G3P	0
OR8G5	0
OR8G7P	0
OR8H1	0
OR8H2	0
OR8H3	0
OR8I1P	0
OR8I2	0
OR8I4P	0
OR8J1	0
OR8J2	0
OR8J3	0
OR8K1	0
OR8K2P	0
OR8K3	0
OR8K4P	0
OR8K5	0
OR8L1P	0
OR8Q1P	0
OR8R1P	2
OR8S1	0
OR8S21P	0
OR8T1P	0
OR8U1	0
OR8V1P	0
OR8X1P	0
OR9A1P	0
OR9A2	2
OR9A3P	0
OR9A4	0
